"date","gdp","p_gdp","c_priv","p_c_priv","c_gov","p_c_gov","gfcf_equip","p_gfcf_equip","gfcf_constr","p_gfcf_constr","gfcf_other","p_gfcf_other","x","p_x","m","p_m","inv","cpi","cpi_core","ppi","ppi_core","ppi_constr","ppi_agri","prod_ind","prod_constr","ord","ord_constr","to","to_retail","to_constr","emp","h_ind","h_constr","w","cdax","neer19","neer38","i1y","i5y","i10y","comm_en","comm_exen","survey_indu","survey_serv","survey_cons","survey_reta","survey_buil","survey_eei"
1998-09-01,0.346620797648633,0.0761178262495682,1.09663063325549,0.237952957307794,1.09663063325549,-0.110420411935871,2.4391453124159,-0.835261692639954,0.666535292399395,-0.140737170092294,2.47208416408892,-0.479986414633465,-1.0008154561547,-0.545643681294166,0.565177940923531,-1.77288607458818,-0.1,0.834828939147124,0.952569595696503,-0.673403218134418,0.0708717251492951,0,-5.30820162509731,0.275862243907966,0.275862243907966,-1.34591533740048,2.88429405325452,-0.397614837963941,0.818469129501337,1.32130833477887,0.593681829123349,-0.258467970659119,-0.434519249072046,0.724143543502159,-9.17139463096949,2.13737205907837,3.51962852970348,-0.28,-0.603333333333333,-0.626666666666667,-9.30318647712127,-7.67272746253039,-4.03333333333333,46.6,-6.73333333333333,-18.0333333333333,-39.6333333333333,NaN
1998-12-01,-0.064899948194704,0.237972019902262,0.896016114278469,0.0793959910505741,0.896016114278469,0.336669828416965,1.93022311387887,-0.796394223678144,-2.65211602660661,-0.0217956654807416,0.8992613642071,-1.49273491618855,-0.798114831873367,-0.838016659925095,-0.0722804512856644,-1.98886700250805,-0.2,0.594885751977248,0.835871128088269,-1.80320438059229,-0.603159536579901,0,-7.77151247778412,-1.4668251100175,-1.4668251100175,-2.42297567616962,-3.87932713857132,-1.11285368388572,0.973401585895129,-2.55500359567262,0.430621282849985,-0.367813734335353,-4.54107432245806,0.583064613233121,-3.45611583761354,2.59851016673259,4.23084662096115,-0.306666666666667,-0.383333333333333,-0.256666666666666,-14.5840988451541,-8.06165957811093,-11.7333333333333,46.5666666666667,-4.43333333333333,-21.2333333333333,-37.9666666666667,NaN
1999-03-01,0.743818445831806,-0.268902794321133,0.75274793494355,-0.157456277774752,0.75274793494355,0.68440755967216,3.30476746941257,-0.48695146449376,1.67893104265267,-0.29152893025387,5.27190504893471,-0.619903485445437,-0.854004204954199,-0.10252165251615,3.04780070187699,-0.776868200739707,0.7,0.278829099189928,0.41880891218014,-2.45341613114781,-1.27978995227001,0.103359182328269,-8.92761936268933,0.398565693020361,0.398565693020361,0.507732454694008,4.13551856819141,0.0894854645843706,0.0322841003611086,-64.2970037890992,0.26096048212503,-0.815811157246758,1.78169720212454,0.201400503663964,2.25667664327601,-3.08566724428092,-1.89122904230298,-0.34,-0.19,-0.116666666666667,2.70693219682179,-1.69336125294396,-16.2,49.9,-3.3,-19.7333333333333,-32,NaN
1999-06-01,0.150246862348646,0.25186730184194,-0.114637082013988,0.429990903214582,-0.114637082013988,0.983381924226829,-0.123380644892843,-0.157410860591627,1.69889493554405,-0.609235813122724,4.33665251552499,-0.984383311660642,6.31149452464898,0.075846113427076,3.98733050718974,1.11205657038644,-0.5,0.554237364906498,0.227877045058764,-1.66041550520353,-1.21040993622097,-0.72128081892408,-5.29990733370581,0.910717044908905,0.910717044908905,2.50069862035415,-1.26597549595731,0.757410615725457,-1.95573378210958,2.79872429871243,-0.0173761946571045,-0.785684480670414,0.17256563535734,1.4815773875974,3.67173198951257,-3.74859320473857,-3.78929695645056,-0.18,0.146666666666667,0.273333333333333,34.8481229568423,4.51390383741646,-16.8,46.1666666666667,-7.03333333333333,-20.2666666666667,-29.8333333333333,NaN
1999-09-01,1.13031700318685,-0.176982671346033,0.436999967111817,-0.084704503791047,0.436999967111817,0.562265197869347,3.09416948848778,-0.894611719276726,1.63925177476188,0.166996989831655,2.58386380212792,-0.768931951560184,2.37177363564419,0.337425565934453,1.98845545421884,1.127497664866,0.2,0.434525668884529,0.0758150150037415,-0.791411705599064,-0.818073209019403,-0.5151994909428,-4.75651084051452,1.25344375106017,1.25344375106017,5.20563619560531,-2.51461812111994,3.14573775892122,-0.230680609791506,-0.587234485787623,0.936889771457657,0.251356537329698,-0.639218526115306,0.602120726140805,-1.68659317459705,-1.27052370391598,-0.836292537968804,0.4,0.89,0.766666666666667,25.3870785703723,1.38098862395723,-14.2,30,-8.56666666666667,-19.5333333333333,-29.2333333333333,NaN
1999-12-01,1.07573279496932,-0.0720575074004279,1.3099047592859,-0.00144286484509609,1.3099047592859,-0.352602439298669,0.455977339814783,-0.15635164749135,-1.35360530584045,0.267254938272326,-0.099108035862572,-0.080910014552219,2.71496389105818,0.521223217364572,0.500857775649079,1.94401867416244,-0.2,0.669953244738684,0.0378286367287936,0.71766124825535,0.0355808578740618,0,-2.96737891413779,1.2379268338768,1.2379268338768,2.15062052209635,-5.97669295093701,1.83256779824397,1.40870470407381,-0.897942594515061,0.478024696959567,0.534327943340719,-1.28245724156761,0.707781671116686,13.4026929836111,-1.76375126835301,-1.18202134286833,0.553333333333333,0.423333333333334,0.24,14.4940471905399,4.88753466729974,-10,44.8,-7.76666666666667,-15.9666666666667,-33.8666666666667,NaN
2000-03-01,1.07466212411838,-0.473325546047283,0.112652989536731,0.433731550655343,0.112652989536731,-0.246714913935582,5.38733686774605,0.0941516179045639,0.245321216690882,0.275005160498983,1.96373516987453,-0.17797342987389,3.21487286670447,0.957823273069448,3.3230803503311,2.33331566837118,0.2,1.6959586140994,0.417062215908138,2.00498488641492,0.996804266428959,0.412371718386216,-0.0335965062793858,0.804139887499366,0.804139887499366,1.5728801082306,1.93231480751836,1.0502091904477,0.583848560877127,3.13425123863946,0.538255817015443,-0.5435127883529,0.514601351470847,0.802161515066717,18.5684240830954,-3.49825804287822,-3.57539637377608,0.396666666666667,0.26,0.163333333333333,15.4652511523443,9.06013666742848,-4.5,43.5666666666667,-4.66666666666667,-16.4,-39.3,NaN
2000-06-01,1.10429936905793,-0.364019461800871,1.05885737819798,-0.149208898367662,1.05885737819798,-0.54927978982311,2.63359695598395,0.959326300296808,-2.44831814716983,0.135033138445842,0.67829717426271,0.553028849072987,3.18377637510153,0.57044116583105,2.56134529454584,1.39642048631882,0.5,1.13838324550042,0.227358945987268,2.33180929913838,1.77498447747829,0.721280818924078,3.03003037175095,2.56038082722396,2.56038082722396,5.24015096588915,-3.35279323735011,4.09389956151846,0.612608719032452,-5.707267893229,0.425134557504097,-0.131742233242661,-4.23914143754121,0.79129987573255,-3.80544236860159,-3.10932239738287,-3.03763113838702,0.646666666666667,-0.0166666666666666,-0.153333333333333,6.75067185413566,3.4160854153473,-0.133333333333333,39.5666666666667,-3.86666666666667,-14.3,-41.1333333333333,NaN
2000-09-01,-0.102690499884769,0.207998828974087,0.333653815422211,0.571118235983511,0.333653815422211,0.307630306851832,3.79587571080925,-0.415587453805564,-1.31264368945346,0.00958482422725744,0.853421851401916,-0.330316909646664,2.07657735037114,0.735351078880023,3.14813699116702,1.93901782569407,-0.2,1.37015257582283,0.302686572377713,3.34852713237788,2.08524961590166,0.823049913651544,5.30339976992447,1.73212364447943,1.73212364447943,1.62353778709618,-5.66536182714302,2.4565419114247,-1.06641824988126,-4.42407009959696,0.211891421398869,0.73613967749931,-2.73698447975138,0.922733718446193,-2.59513764286239,-1.47122480377644,-1.40049761685945,0.38,0.0999999999999996,-0.0633333333333335,15.5997995721461,0.848520189566589,1.06666666666667,43.6,-4.76666666666667,-17.5,-45.1,NaN
2000-12-01,-0.0616649557053266,0.196064414964504,-0.648103534381881,0.535037777931841,-0.648103534381881,0.232174231360378,-0.588833208663959,0.236021376319483,-1.4882457403953,0.150942696023164,1.76764789922898,0.297830003845608,6.17374818222271,1.03379523755169,4.77314028211898,2.08354670714952,-0.2,1.71343755762315,0.603320080416791,4.30926551149635,2.1468359261583,0.82135985373888,7.55813845771378,0.437477912456655,0.437477912456655,0.840020212526667,0.954301566680014,1.16732843047246,0.4861458286245,-1.55523421129539,0.324030657840908,-0.895688066769057,-1.75829695410948,0.60604905588783,-9.58884708345554,-2.07186244303873,-1.65853217286933,-0.19,-0.333333333333333,-0.196666666666666,3.22150074860051,2.8419355039785,0.733333333333333,45.3,-7,-19.9,-42.5,NaN
2001-03-01,1.4594329558087,0.36903952531801,1.38225476762983,0.447577208144449,1.38225476762983,1.106059765048,0.154783817300989,-1.46664254198772,-0.216811292402252,-0.0904086112947707,2.5770433661771,-1.56008544921419,-0.71437987189452,-0.611443624576304,-2.98737854211835,-1.89678985135468,-0.1,1.62920593503036,1.0163836790006,4.4321482142027,2.17247506887107,0.615386557437829,7.47558037401724,0.363108605204057,0.363108605204057,-2.26889179059208,-1.23225499894765,0.847462699097224,1.02927894854324,1.39244165812416,-0.154840193659334,1.08723279628647,-4.24772170387603,0.615548901029904,-6.48474229294745,5.36499327150425,6.04603805153459,-0.516666666666667,-0.413333333333334,-0.29,-18.4281518222163,-6.79582102461751,-3.13333333333333,26.3666666666667,-5,-19.2333333333333,-42.3,98.05
2001-06-01,0.131625594865659,0.141309194318673,0.280168284123735,0.598057501001704,0.280168284123735,-0.0387594994735887,-3.51189387799796,-0.227711956749136,-1.32775059809542,-0.0665399988058634,0.148869194398922,-0.148869194398939,0.485313851651625,0.318826035847732,-0.141693257854504,0.27257960460931,0.2,2.39116676073001,1.68891235332205,4.43547803346707,1.81315985343833,0.409836639228219,8.60543213663395,-1.12995552539334,-1.12995552539334,-1.68664519991415,4.23592738391414,-1.0798408052157,-0.449006527286489,-5.17495435892238,0.00563475517135547,-1.94145123546224,-4.47371553133586,0.135789240952871,-3.12821217552185,-3.32944258927796,-2.27672172603327,0.0599999999999996,0.233333333333333,0.396666666666667,10.2216565167859,1.18222913828366,-10.6333333333333,24.8,-6.73333333333333,-22.1333333333333,-45.1666666666667,98.3
2001-09-01,-0.314162913575535,0.411323359774492,0.0499475561055678,0.363716867273168,0.0499475561055678,0.669549087721503,-3.27697989946344,0.114101194586133,-0.943443315861393,-0.0845298448219483,0.194341301520939,-0.0258492650289932,-0.408528590648324,-0.62105334103164,-1.51202356769577,-0.417296725772114,-0.2,2.26801956827827,2.01951515655143,2.60036320287288,1.14763909563437,0.204708362172482,6.15866228526258,-0.994666517073725,-0.994666517073725,-2.2805549278138,-8.07908247786404,-0.427434107149311,-0.644955476552076,-0.334194419427269,-0.191760020409493,0.887990295260232,-0.902762418875814,0.113745746798746,-16.7694351994617,1.28449381054633,2.13507584045423,-0.589999999999999,-0.406666666666666,-0.233333333333333,-8.66433917048887,-5.13739796746322,-16.2333333333333,13.2333333333333,-11.0666666666667,-26.7333333333333,-45.5,92.1
2001-12-01,0.192668517745942,1.10702154858077,-0.661325055538876,0.419151185585823,-0.661325055538876,1.45514562088896,-2.38704801186965,-0.903925397010132,-0.513699759791636,-0.206929072783583,0.898192611104315,-1.06668464759625,2.80038481076303,-0.117336776845434,-1.37699965353245,-1.3500146537321,-1,1.68457276096428,1.93602472845412,0.216060580990591,0.555556984460196,-0.204708362172491,2.44859591130739,-2.24644414954834,-2.24644414954834,-1.67316696540158,-2.0454956766726,-2.52379325898625,-0.551501803357511,-2.42344208331334,0.0507958019726573,-2.47064261124285,-2.10255851162704,0.939995606696515,-3.19898088914356,0.258278675259478,0.720684016025664,-0.63,-0.143333333333334,-0.173333333333333,-25.1550974704244,-4.34253444353131,-23,-12.1666666666667,-13.1666666666667,-29.9,-46.2,88.5666666666667
2002-03-01,-0.355204108180476,0.136933252871249,-0.342397111951645,0.335931106970558,-0.342397111951645,-0.0886003923655517,-2.95704573211195,-0.13870922282217,-1.72291175805072,-0.0747694729541005,-0.556156021807186,-0.460801895155715,-1.0126985341087,0.11911450773359,-1.86600061938291,-0.601026393879651,0.1,1.90554546305794,2.00229158751077,-0.322986105293392,0.173160216427812,-0.102301799203451,0.280243060570212,0.528702137890699,0.528702137890699,1.1456753791386,6.16660420289013,0.557548238430332,-2.4034078658174,3.22670779212738,-0.0451505496283751,-0.353023123989625,-1.35119318985511,-0.37319953053202,5.57469588283681,-1.07132195402621,-1.12010070582196,0.443333333333333,0.55,0.33,8.43463669731338,5.35940164820774,-20.7,-4.46666666666667,-15.7666666666667,-33.3666666666667,-49.1666666666667,88.5666666666667
2002-06-01,0.294401512063257,-0.399944408081571,-0.151431052106597,0.034971411614727,-0.151431052106597,-0.111105918044212,-0.887920330731681,-0.450236538851463,-3.41997179552845,-0.0147830903140976,0.0796404843277324,-0.763403832088139,2.66583265292558,-0.135133292159836,2.03613068836856,0.0488519251554383,0.4,1.21213605323448,1.47767742300975,-1.21647296162665,0,-0.102301799203451,-7.56137697579263,0.899893586856954,0.899893586856954,2.92664704191438,-6.67783900397027,-0.437811644599914,0.928696558687013,-3.97010983386301,-0.364772987144611,-2.3966636831327,-5.13655179817063,-0.0913420824257391,-7.98140267120283,2.18675988890324,2.81360382961959,0.103333333333333,-0.00333333333333297,0.0233333333333334,11.1019619452306,-0.96308930609613,-15.9333333333333,-6.3,-16,-34.1,-49.5,87.1
2002-09-01,0.384460206458685,0.716358231062005,0.22202047670872,0.143079038717299,0.22202047670872,0.151186555885565,-0.0110113968067967,-1.16164047722511,-0.43470454253931,0.00627881505233066,0.826778592599655,-1.34268687360239,1.28861496226761,0.0572017005927128,1.03878213952064,-1.61459946948905,0.1,1.13379899373964,1.21436634912794,-1.03924963301016,0.31072008427487,0,-8.26605102156152,0.632560248758893,0.632560248758893,-0.237341883566368,-4.1586606516937,1.46508263017194,0.197889246636146,-4.07229228514547,-0.50267774082356,1.11600045488304,-2.2933379581794,0.47753509457943,-31.2300838828899,3.32378492210887,4.66398408074094,-0.513333333333334,-0.633333333333334,-0.47,-2.3627797337296,-1.08109161042156,-17.0333333333333,-11.1666666666667,-15.6333333333333,-37.4,-47.9666666666667,83.9
2002-12-01,-0.192045341280198,0.60894525648013,0.623054975063594,0.384526389614812,0.623054975063594,1.01094097284374,0.658546996399039,-0.266133150785624,-1.48123765179569,-0.0613061018736211,0.954152156594031,-0.438243875591293,2.15087751652086,0.162850374655062,1.79820266555775,0.332449856472252,-0.8,1.05741166518307,0.844506579579547,0.287356519573178,0.518046401191313,0.102406562969035,-7.00650933864129,-0.446097394062534,-0.446097394062534,-0.795232819049503,-0.592301830312206,0.039300452461034,-0.495459312468334,-2.33701305208954,-0.453722581277401,-1.70310215911022,-3.21269853139818,0.307020629917103,-7.88225301212796,1.0539382939891,1.38337135805022,-0.393333333333333,-0.286666666666666,-0.116666666666667,-2.6038407186016,0.379712959620866,-16.4666666666667,-19.2333333333333,-22.0666666666667,-38.3333333333333,-51.6666666666667,81.9
2003-03-01,-0.782087171618049,0.0476258590294955,0.0300495820361156,1.10331387267638,0.0300495820361156,-0.358708780069832,0.447525715534856,-1.31287790982378,-0.6376217139276,0.124458941893353,0,-1.38171455531418,-1.76510247509882,-1.1800032342287,3.28545424442893,-0.30362186469945,1.1,1.20076489638895,0.731532157637292,1.71066181538951,0.689657905906024,0.102301799203449,-5.29967606973998,0.483182504815765,0.483182504815765,0.199401860686445,-3.60010080531105,-0.987174847915412,-1.40048971249611,-2.34931177513867,-0.166022651559657,0.59356980034536,-2.12087900569826,-0.654092561830055,-17.984549000689,4.67015791331249,4.97632529361113,-0.483333333333333,-0.516666666666667,-0.396666666666667,7.38888420991582,-3.02303866643641,-17.2666666666667,-14.8666666666667,-24.1333333333333,-36.6333333333333,-51.9333333333333,82.7666666666667
2003-06-01,-0.0918133193800138,0.0132013775473114,-0.21053694678445,-0.130976160248362,-0.21053694678445,-0.00875329983653636,-1.44802881151955,-0.816017821051572,0.674460911249728,-0.123390633075437,0.0446777623873027,-0.918045759262775,-1.02800687626568,-0.448501702247331,-1.49582814349651,-1.68641691751889,-0.1,0.862235894828421,0.876237807898605,1.42961691443365,0.413793693879901,0.102301799203449,-1.04405516084132,-0.931278848319373,-0.931278848319373,-1.60646025038068,-3.58247265181449,-0.876848981994597,0.602613139315587,6.2893652767657,-0.252423976611863,0.435632112480645,2.07108732728671,-0.100006530499452,14.8068647068236,4.19983927250258,3.61868859121587,-0.23,-0.18,-0.0899999999999999,-22.4569068305431,-5.44703283006494,-17.8,-1.93333333333333,-21.3,-30.7,-46.4333333333333,82.2333333333333
2003-09-01,0.478542887470578,0.609031615064043,-0.291472139615393,0.348472046158804,-0.291472139615393,1.44300691011476,0.506999873640003,-0.184245424553357,0.138026246895849,-0.0433203017548745,0.256510484706534,0.0937525704136696,3.14713379475984,-0.396325081886813,0.289402297258584,-0.952440482857442,-0.6,0.935110610549359,0.910255693339112,1.85587053897683,0.103359182328269,0,1.65722720440325,-0.187301047452194,-0.187301047452194,1.48686685362706,0.333788809377531,0.519066847206203,-0.334336653797444,-2.9002086425804,-0.160965829523798,-2.48745527003757,-1.82136996556166,0.550965581096948,10.817741892894,-0.382446765435632,-0.849784270854853,0.0133333333333332,0.266666666666667,0.166666666666666,10.2932463333057,0.996783392349864,-16.4666666666667,11.9,-18.5666666666667,-27.7333333333333,-45.9666666666667,87.2333333333333
2003-12-01,0.395357603527477,0.0574036226710606,0.160917262924493,0.27815791139926,0.160917262924493,-1.12544963882847,0.40594712613071,0.129672793921806,-0.627250465371929,0.171841708646831,0.721383739860268,-0.546711206366121,1.8672499568544,-0.110077622638148,2.42103865580236,-0.252979821690396,0.4,1.15780938565419,1.05474700314792,1.84795592748371,0.275197972099333,0.102301799203449,4.5579134273339,2.29809965263242,2.29809965263242,3.79619051701665,-1.43404440742098,2.55567280666594,0.567708988419463,-1.0332018348297,-0.138177234259833,0.828407104342044,-1.69174583303471,-0.0173070266960199,10.3883139989243,2.15319307675107,2.63770814627155,0.17,0.326666666666667,0.253333333333334,-1.75272257089604,5.50493587256883,-11.6333333333333,17.1333333333333,-16.6666666666667,-21.9666666666667,-47.4333333333333,88.5
2004-03-01,0.0101168496216473,0.552508742780788,0.140590503173308,0.180386548788152,0.140590503173308,0.134730198845948,-0.0985923287400326,-0.437027591312461,-1.47280812877819,0.305889100639722,2.2091887080745,-0.994950025501961,3.38745732410841,-0.553725787243288,2.24252159694444,-0.593879229396206,-0.3,1.11277112627063,1.23145344685132,0.0353294474616162,0.171673861905455,0.204290162980033,4.64454972101779,0.621006561957791,0.621006561957791,0.536194314138537,0.245549540197606,0.348769971828533,0.829054657400917,0.206749159741738,0.267545217919304,-1.10607487496734,-2.11153637309351,0.440396204207246,5.17000956707365,2.25678582869947,2.37477145133915,-0.29,-0.386666666666667,-0.233333333333333,2.96795978396452,8.05947363930478,-9.66666666666667,12.2333333333333,-17.1666666666667,-25.8333333333333,-45.3,87.0666666666667
2004-06-01,0.32319995814079,0.110394149576055,-0.150640249425672,0.498772138293606,-0.150640249425672,0.351274705110569,1.7384183990049,-0.404709645851133,-3.01233338010288,0.951607269492291,2.28838043919453,-0.748572428082346,4.84335032570175,0.509837357390184,2.60264050607164,0.886183403512993,-0.5,1.81251494187441,1.55097788923324,1.44444998636861,1.06110870683917,1.01730277130506,5.54989348271832,1.26652679060485,1.26652679060485,2.45249039557789,-7.64216403482743,2.78484523306609,0.296785048840928,-4.51288944969924,0.0287257269584119,1.12571545246345,-3.17936457710114,-0.20268674597501,-0.783659935755886,-2.48556043227699,-2.24834035976676,0.23,0.286666666666667,0.156666666666666,16.4360843067523,5.11404554031226,-6.9,8.13333333333333,-17.6,-27.5333333333333,-45.9333333333333,88
